dataset,case_id,http_success,finish_reason,is_length_capped,is_length_limit_termination,prompt_tokens,completion_tokens,e2e_s,ttft_s,tpot_s,token_count_source,answer_extraction,raw_response_file
math_500,test/number_theory/1128.json,True,stop,False,False,69,3079,86.52297236211598,0.16154314018785954,0.028057644321614075,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00133_d3c798342140.json.gz
math_500,test/algebra/114.json,True,stop,False,False,58,3111,87.49366563558578,0.16578659042716026,0.02807970387304136,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00134_04b3caffc24c.json.gz
math_500,test/counting_and_probability/1060.json,True,stop,False,False,41,2025,57.63277832232416,0.18618396297097206,0.028382704723000585,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00135_b26eb7c20b54.json.gz
math_500,test/algebra/1343.json,True,stop,False,False,48,2194,63.93001248687506,0.20273870043456554,0.029059404371381894,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00136_3584819cb8fa.json.gz
math_500,test/precalculus/768.json,True,stop,False,False,83,8409,246.75193898379803,0.1486448496580124,0.029329602061624646,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00137_10f20292c011.json.gz
math_500,test/precalculus/819.json,True,stop,False,False,84,1456,44.4216409958899,0.16965296864509583,0.030413737475769625,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00138_83c1909fa928.json.gz
math_500,test/geometry/846.json,True,stop,False,False,269,7937,228.81989522092044,0.5241864696145058,0.028767100397089962,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00139_602b9dfbce3a.json.gz
math_500,test/intermediate_algebra/1000.json,True,stop,False,False,71,5406,166.73897914029658,0.16819343902170658,0.030817906697738182,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00140_1ef6700cf02e.json.gz
math_500,test/precalculus/742.json,True,stop,False,False,69,5235,161.83036277629435,0.1668295282870531,0.030887186329386185,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00141_431c3a1896d3.json.gz
math_500,test/intermediate_algebra/1510.json,True,stop,False,False,110,31141,899.819345658645,0.21142138540744781,0.028889143361375644,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00142_1a20c0044fd5.json.gz
math_500,test/prealgebra/1655.json,True,stop,False,False,74,4477,136.03672653250396,0.2185910250991583,0.030343640640617696,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00143_0abbe13ace07.json.gz
math_500,test/intermediate_algebra/1797.json,True,stop,False,False,85,4001,106.47558186016977,0.37067086063325405,0.02652622774988413,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00144_bd4e12b67bf3.json.gz
math_500,test/algebra/1282.json,True,stop,False,False,47,5329,147.98047642409801,0.26515758968889713,0.02772434662807979,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00145_a793df6d0b8d.json.gz
math_500,test/algebra/1004.json,True,stop,False,False,42,1419,41.67423523403704,0.23010917752981186,0.029227169292318216,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00146_fbc43c254644.json.gz
math_500,test/geometry/561.json,True,stop,False,False,74,10130,295.4077072124928,0.28715595230460167,0.029136198169630586,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00147_5127f50808f0.json.gz
math_500,test/algebra/1332.json,True,stop,False,False,94,1684,48.89849530532956,0.202867204323411,0.0289338253719585,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00148_c923f2b535ed.json.gz
math_500,test/intermediate_algebra/345.json,True,stop,False,False,141,15096,438.50819710828364,0.3427504152059555,0.029027190903814355,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00149_79ca0a812687.json.gz
math_500,test/precalculus/1201.json,True,stop,False,False,123,10707,309.640796713531,0.1702528726309538,0.028906271608527934,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00150_5f7d9874155b.json.gz
math_500,test/algebra/1214.json,True,stop,False,False,41,1376,37.674178471788764,0.2068223748356104,0.027248986252329566,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00151_12be2b8f0821.json.gz
math_500,test/intermediate_algebra/1350.json,True,stop,False,False,116,19706,566.45672971569,0.16225694492459297,0.028738618257841433,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00152_a4f78e433eef.json.gz
math_500,test/counting_and_probability/870.json,True,stop,False,False,66,8111,224.23721408843994,0.21738166362047195,0.02762266737667318,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00153_f97102f387c8.json.gz
math_500,test/prealgebra/1251.json,True,stop,False,False,55,3268,86.55507944338024,0.20672506839036942,0.026430472719617345,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00154_32dcd1000263.json.gz
math_500,test/intermediate_algebra/1849.json,True,stop,False,False,69,10786,295.6051535382867,0.2149590700864792,0.027388984188057505,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00155_0520fee0b916.json.gz
math_500,test/precalculus/580.json,True,stop,False,False,66,3989,101.9110347982496,0.2882908992469311,0.025482132371866268,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00156_f9a81d200d73.json.gz
math_500,test/prealgebra/1922.json,True,stop,False,False,56,1379,29.933140395209193,0.16535831056535244,0.021602164067230655,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00157_ebe2922fa844.json.gz
math_500,test/counting_and_probability/761.json,True,stop,False,False,63,1263,26.822768542915583,0.22609634697437286,0.021075017587909042,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00158_124991772c9e.json.gz
math_500,test/counting_and_probability/1003.json,True,stop,False,False,183,4663,113.37026675231755,0.28635016083717346,0.024256524365396905,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00159_abe499c7a8dd.json.gz
math_500,test/intermediate_algebra/207.json,True,stop,False,False,79,4762,114.58919813483953,0.16807251051068306,0.024033002651612866,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00160_96d4fa2c90aa.json.gz
math_500,test/prealgebra/505.json,True,stop,False,False,44,1743,37.80120777897537,0.14009977504611015,0.021619464985034018,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00161_1a1af8e49a1c.json.gz
math_500,test/algebra/2430.json,True,stop,False,False,86,3868,84.64252187684178,0.22338940389454365,0.021830652307459848,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00162_8ff01c1f7263.json.gz
math_500,test/geometry/65.json,True,stop,False,False,274,8709,211.02938274666667,0.3027439024299383,0.024199200602232053,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00163_43fdd1b622ef.json.gz
math_500,test/intermediate_algebra/1300.json,True,stop,False,False,96,5816,128.26880685985088,0.3585935402661562,0.021996597303453953,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00164_1671f68335bc.json.gz
math_500,test/geometry/347.json,True,stop,False,False,64,4376,95.55717124417424,0.20301889069378376,0.021795234823652677,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00165_18fd7c5a4837.json.gz
math_500,test/geometry/483.json,True,stop,False,False,55,2313,51.01813918352127,0.16109552793204784,0.02199699120051437,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00166_5980a8c3ef3a.json.gz
math_500,test/algebra/2570.json,True,stop,False,False,46,3515,76.74156759306788,0.17600984685122967,0.02178871876670935,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00167_0e7c946989c3.json.gz
math_500,test/algebra/251.json,True,stop,False,False,44,1284,25.699626268818974,0.16999176144599915,0.019898390107071687,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00168_c9a779724dd5.json.gz
math_500,test/algebra/776.json,True,stop,False,False,81,3604,76.71271125786006,0.1854132078588009,0.021239882889259303,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00169_45c7e7594b7c.json.gz
math_500,test/algebra/2214.json,True,stop,False,False,63,1711,34.821806566789746,0.15063079446554184,0.020275541387324097,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00170_6ddd83fd92a1.json.gz
math_500,test/algebra/435.json,True,stop,False,False,40,5947,126.92173815891147,0.14110872708261013,0.02132200293169002,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00171_51a9a332abdf.json.gz
math_500,test/precalculus/477.json,True,stop,False,False,103,2597,53.2666508089751,0.2570884581655264,0.020419708147461316,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00172_c3619d5eaf1a.json.gz
math_500,test/precalculus/920.json,True,stop,False,False,93,4035,83.78345151431859,0.21353305503726006,0.020716390297293337,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00173_4fb4ec7d3aae.json.gz
math_500,test/algebra/1265.json,True,stop,False,False,42,1463,30.744177039712667,0.2016847487539053,0.020890897599834996,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00174_5c2eeca67875.json.gz
math_500,test/algebra/873.json,True,stop,False,False,66,2171,45.634847059845924,0.1566901132464409,0.020957676012257828,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00175_8b3237392faa.json.gz
math_500,test/prealgebra/1423.json,True,stop,False,False,66,2816,59.30502105690539,0.1391416508704424,0.02101807438935522,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00176_c94ea0e98346.json.gz
math_500,test/algebra/1547.json,True,stop,False,False,82,3963,87.48107022419572,0.23649916052818298,0.02202033595751326,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00177_0011924b7ef9.json.gz
math_500,test/number_theory/1257.json,True,stop,False,False,44,2992,67.39038791880012,0.17419295199215412,0.02247281677258708,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00178_77711277c0ee.json.gz
math_500,test/number_theory/978.json,True,stop,False,False,57,4260,94.8676035553217,0.19997534714639187,0.022227665698092345,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00179_fc5cf64d2ba0.json.gz
math_500,test/prealgebra/1572.json,True,stop,False,False,54,1496,35.92330867983401,0.16863821260631084,0.023916167536607157,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00180_e817c0026638.json.gz
math_500,test/intermediate_algebra/1151.json,True,stop,False,False,74,8004,176.76408291235566,0.1523826513439417,0.022068186962515522,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00181_3b09ce95fb2e.json.gz
math_500,test/number_theory/679.json,True,stop,False,False,128,5385,126.591298609972,0.24662395380437374,0.023466692915335742,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00182_4cd8c0d17793.json.gz
math_500,test/prealgebra/1558.json,True,stop,False,False,87,2746,67.34077275171876,0.166244775056839,0.02447159489131582,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00183_42580e8d5442.json.gz
math_500,test/precalculus/1202.json,True,stop,False,False,129,13871,313.5310679282993,0.23912125267088413,0.022587739486346677,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00184_865afb61100b.json.gz
math_500,test/number_theory/612.json,True,stop,False,False,83,3065,75.76614055223763,0.18846827559173107,0.024666342126842655,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00185_1cb24e8d6ce5.json.gz
math_500,test/counting_and_probability/181.json,True,stop,False,False,690,7333,175.25291487202048,0.5472579393535852,0.023827831005546495,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00186_59d61554be45.json.gz
math_500,test/number_theory/838.json,True,stop,False,False,88,5120,124.72314807213843,0.22841780818998814,0.024320127029487878,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00187_9f150fdca9b5.json.gz
math_500,test/prealgebra/378.json,True,stop,False,False,226,8251,194.78836599364877,0.21832280606031418,0.02358424765910163,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00188_fb0e252d50cf.json.gz
math_500,test/algebra/841.json,True,stop,False,False,53,2603,60.42149951308966,0.234404768794775,0.023131089448230162,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00189_bde6f93160b5.json.gz
math_500,test/number_theory/22.json,True,stop,False,False,62,4528,106.62346092425287,0.21339565701782703,0.02350564728677602,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00190_1b9b50b126c7.json.gz
math_500,test/prealgebra/1388.json,True,stop,False,False,49,1641,33.32514765672386,0.23599984124302864,0.020176309643585872,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00191_1958b9009102.json.gz
math_500,test/algebra/2551.json,True,stop,False,False,90,1644,31.67325392924249,0.13696580566465855,0.01919433239414354,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00192_71ea90faf683.json.gz
math_500,test/precalculus/263.json,True,stop,False,False,172,3060,59.4728804435581,0.23266276717185974,0.01936587697822368,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00193_b1f929db5641.json.gz
math_500,test/prealgebra/805.json,True,stop,False,False,132,3501,68.80785021930933,0.2205880545079708,0.019596360618514674,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00194_6f791a45626f.json.gz
math_500,test/prealgebra/1742.json,True,stop,False,False,55,3296,64.13999241217971,0.1835113763809204,0.0194101611641271,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00195_876b61687e49.json.gz
math_500,test/algebra/824.json,True,stop,False,False,122,4371,87.74177457764745,0.1995640303939581,0.02003254245932574,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00196_0afa101c1dcb.json.gz
math_500,test/precalculus/826.json,True,stop,False,False,100,5041,100.55982957966626,0.18757393211126328,0.019915130088800595,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00197_7c456e5dd929.json.gz
math_500,test/number_theory/1287.json,True,stop,False,False,68,2437,50.89334656484425,0.15747366845607758,0.020827534029716,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00198_495a59a48b7d.json.gz
math_500,test/algebra/892.json,True,stop,False,False,110,6558,134.37042592465878,0.1569884568452835,0.020468726165596078,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00199_d272bd155883.json.gz
math_500,test/prealgebra/1128.json,True,stop,False,False,157,4694,99.57859115861356,0.1776357013732195,0.021180685160289866,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00200_4dd4d0d0b6d0.json.gz
math_500,test/algebra/972.json,True,stop,False,False,55,2354,51.102339684963226,0.14692920446395874,0.021655508066510527,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00201_cb5df2927764.json.gz
math_500,test/algebra/621.json,True,stop,False,False,74,3048,66.58659887872636,0.16743013262748718,0.021798217507744955,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00202_fe75bc6676c8.json.gz
math_500,test/number_theory/598.json,True,stop,False,False,45,5018,107.69925056025386,0.19043724052608013,0.02142890438902288,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00203_0dc437b8ef9e.json.gz
math_500,test/prealgebra/1238.json,True,stop,False,False,50,2174,48.10887007787824,0.21434521488845348,0.02204073854716511,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00204_3f19d8be4334.json.gz
math_500,test/counting_and_probability/25149.json,True,stop,False,False,73,5250,116.44311654567719,0.1538548320531845,0.0221545554798293,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00205_7a36e413846b.json.gz
math_500,test/counting_and_probability/1009.json,True,stop,False,False,87,2231,50.684250224381685,0.19075558334589005,0.022642822708984663,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00206_bdfb61410614.json.gz
math_500,test/algebra/1031.json,True,stop,False,False,62,3039,68.92892833985388,0.15396036766469479,0.022638238305526394,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00207_ad5bf380fb3f.json.gz
math_500,test/prealgebra/2037.json,True,stop,False,False,77,1422,33.41722743958235,0.155946159735322,0.023406953750772008,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00208_4125f6501982.json.gz
math_500,test/number_theory/109.json,True,stop,False,False,59,3868,87.95154367014766,0.18199410662055016,0.02269706479532638,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00209_9b13ac0830e3.json.gz
math_500,test/algebra/1035.json,True,stop,False,False,72,1616,38.06259339675307,0.18487916700541973,0.023453693021515575,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00210_eccfa7e5768a.json.gz
math_500,test/number_theory/1201.json,True,stop,False,False,46,1688,40.69368477165699,0.1558044496923685,0.024029567470044234,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00211_bb8e4be77430.json.gz
math_500,test/intermediate_algebra/1992.json,True,stop,False,False,53,3044,73.72568243555725,0.13557343557476997,0.02418340749260022,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00212_99840f0560bf.json.gz
math_500,test/algebra/2680.json,True,stop,False,False,46,1853,47.85273136757314,0.1410155799239874,0.025762265544087018,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00213_e4d62745622e.json.gz
math_500,test/intermediate_algebra/1408.json,True,stop,False,False,81,6688,161.19398358277977,0.2289708498865366,0.024071334340196385,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00214_7c93b973ea96.json.gz
math_500,test/intermediate_algebra/955.json,True,stop,False,False,88,12006,276.15943548455834,0.1454578209668398,0.02299158497822503,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00215_a2c6aea12c49.json.gz
math_500,test/number_theory/368.json,True,stop,False,False,39,2506,65.61510302871466,0.14483911357820034,0.026135833898258066,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00216_8a6d7604d730.json.gz
math_500,test/intermediate_algebra/776.json,True,stop,False,False,89,8297,214.2243337277323,0.18247952312231064,0.025800609233921166,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00217_6fd50102efb3.json.gz
math_500,test/number_theory/46.json,True,stop,False,False,45,2527,70.05456362105906,0.1681273840367794,0.027666839365408664,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00218_0f9625696a14.json.gz
math_500,test/number_theory/737.json,True,stop,False,False,94,4319,117.67752132564783,0.19351829402148724,0.02720796735331782,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00219_a19c3fc49fd9.json.gz
math_500,test/intermediate_algebra/991.json,True,stop,False,False,65,7816,208.81309578754008,0.14044322445988655,0.026701555030464515,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00220_7f87559ca536.json.gz
math_500,test/prealgebra/1233.json,True,stop,False,False,73,5468,149.98193238675594,0.1493497807532549,0.027406728115237367,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00221_574781318614.json.gz
math_500,test/algebra/1936.json,True,stop,False,False,62,1502,42.682213911786675,0.15206441096961498,0.028334543305008036,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00222_24fd0097274c.json.gz
math_500,test/prealgebra/1113.json,True,stop,False,False,47,2640,74.80889985151589,0.1777570378035307,0.028280084431114953,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00223_7c35e1959e83.json.gz
math_500,test/prealgebra/1187.json,True,stop,False,False,180,4200,125.86993250995874,0.29492530040442944,0.02990593170029872,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00224_2aed4ae49a73.json.gz
math_500,test/counting_and_probability/282.json,True,stop,False,False,723,9067,259.95853769779205,0.5502612926065922,0.02861331087637166,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00225_c30f34328864.json.gz
math_500,test/prealgebra/631.json,True,stop,False,False,245,15036,418.03428851254284,0.20429016277194023,0.027790488749569065,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00226_b2818fbfc1e4.json.gz
math_500,test/number_theory/459.json,True,stop,False,False,92,4168,132.8167500887066,0.17377718538045883,0.03183176695544184,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00227_5d03c627a7f4.json.gz
math_500,test/counting_and_probability/188.json,True,stop,False,False,70,8151,253.2176258545369,0.1483454406261444,0.031051445449559602,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00228_bff42caa6cab.json.gz
math_500,test/algebra/2023.json,True,stop,False,False,66,4572,146.24483104795218,0.2243646513670683,0.03194497186536537,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00229_c9b2f00f852f.json.gz
math_500,test/prealgebra/1787.json,True,stop,False,False,62,3184,102.960978070274,0.2616453878581524,0.03226494900484318,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00230_fdb06c11c14c.json.gz
math_500,test/intermediate_algebra/1467.json,True,stop,False,False,126,8813,274.7249601557851,0.19788510538637638,0.031153776106491,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00231_a7ca7a6c8532.json.gz
math_500,test/intermediate_algebra/1063.json,True,length,True,True,97,32671,847.6979258432984,0.2538008764386177,0.02593952020100581,evalscope_fallback_or_missing,no_closed_think_or_server_reasoning_channel,raw_responses/00232_c6dd2a18007d.json.gz
math_500,test/algebra/2199.json,True,stop,False,False,55,2056,64.58799999952316,0.1991675104945898,0.03133276520147376,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00233_823c16ee21f6.json.gz
math_500,test/number_theory/864.json,True,stop,False,False,47,3459,96.56540760584176,0.19523178972303867,0.02786876108042762,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00234_e43577c0047d.json.gz
math_500,test/prealgebra/1003.json,True,stop,False,False,227,10749,322.9349077437073,0.2282056175172329,0.030024814116690553,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00235_aae8c9d0f9fc.json.gz
math_500,test/prealgebra/993.json,True,stop,False,False,98,2474,60.06106594018638,0.24330296367406845,0.02418833925455411,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00236_4e551320b128.json.gz
math_500,test/intermediate_algebra/1102.json,True,stop,False,False,67,4428,117.52288335189223,0.1935161128640175,0.026503132423543758,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00237_f94837cb1cb1.json.gz
math_500,test/counting_and_probability/10.json,True,stop,False,False,65,4357,115.09461176022887,0.16242870315909386,0.02638479868160463,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00238_07be0a79e3e1.json.gz
math_500,test/algebra/1275.json,True,stop,False,False,56,3157,76.35321773961186,0.3622705042362213,0.02407824690601256,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00239_b753071588aa.json.gz
math_500,test/intermediate_algebra/1014.json,True,stop,False,False,61,4538,117.6305468250066,0.21542047336697578,0.02587946359965608,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00240_78622478eca6.json.gz
math_500,test/prealgebra/65.json,True,stop,False,False,58,2430,55.701877346262336,0.20299982838332653,0.022848446899085637,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00241_e6a06d883d90.json.gz
math_500,test/counting_and_probability/666.json,True,stop,False,False,101,2308,52.663527151569724,0.20584905706346035,0.02273848205223505,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00242_23b5e0f8de9d.json.gz
math_500,test/prealgebra/930.json,True,stop,False,False,134,2668,61.053136859089136,0.2049116250127554,0.022815232558708803,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00243_4e700f25f8bd.json.gz
math_500,test/intermediate_algebra/860.json,True,stop,False,False,78,4038,95.04113798961043,0.16316918469965458,0.02350209779660906,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00244_e6d9597f2eb2.json.gz
math_500,test/prealgebra/977.json,True,stop,False,False,53,2678,61.65662276931107,0.15368814021348953,0.02297457401161658,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00245_a337c1e1dc7d.json.gz
math_500,test/algebra/1457.json,True,stop,False,False,55,2097,50.71427270025015,0.16054840944707394,0.024119143268512916,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00246_ca73543966da.json.gz
math_500,test/number_theory/483.json,True,stop,False,False,87,3839,90.34042255207896,0.17922467179596424,0.023491713882304064,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00247_33063b12cd50.json.gz
math_500,test/number_theory/1172.json,True,stop,False,False,117,3441,87.40556441619992,0.1590995341539383,0.025362344442455227,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00248_e02bfc50fa32.json.gz
math_500,test/algebra/1796.json,True,stop,False,False,58,2272,59.3061808925122,0.1402037926018238,0.02605283007481743,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00249_a81a1d40d24f.json.gz
math_500,test/precalculus/285.json,True,stop,False,False,67,4803,121.40288827940822,0.13788245432078838,0.02525302078823145,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00250_96cdcfa60d3a.json.gz
math_500,test/prealgebra/1973.json,True,stop,False,False,47,1141,30.98878886550665,0.1696844007819891,0.027034302162039177,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00251_ed9fc0dbae7f.json.gz
math_500,test/geometry/465.json,True,stop,False,False,297,8270,206.8795675598085,0.3000570833683014,0.024982405427069802,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00252_523217d457d0.json.gz
math_500,test/geometry/843.json,True,stop,False,False,165,2212,60.678192464634776,0.22206449136137962,0.027343341462357937,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00253_08d82f5b748e.json.gz
math_500,test/geometry/802.json,True,stop,False,False,49,2452,67.07913012243807,0.14823785610496998,0.027307585583979235,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00254_7a29b455b840.json.gz
math_500,test/algebra/2251.json,True,stop,False,False,43,1346,37.2148597240448,0.15093610808253288,0.027556820532313953,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00255_496f8c6d9ed7.json.gz
math_500,test/counting_and_probability/731.json,True,stop,False,False,203,25167,701.4084738492966,0.20728032663464546,0.027863037174070647,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00256_6b8a7e20cf04.json.gz
math_500,test/intermediate_algebra/752.json,True,stop,False,False,80,2466,69.21484056301415,0.1993474829941988,0.027998171634896533,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00257_ad5c62d5e563.json.gz
math_500,test/intermediate_algebra/1197.json,True,stop,False,False,82,6801,184.29040897078812,0.14084726572036743,0.02708081789780408,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00258_78abc9454198.json.gz
math_500,test/algebra/2257.json,True,stop,False,False,58,3123,82.27182348817587,0.1496528647840023,0.02630434677238689,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00259_7bf7e7eafcdc.json.gz
math_500,test/prealgebra/1761.json,True,stop,False,False,66,3104,80.20472966134548,0.14969277381896973,0.025799238442644704,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00260_586a96924ab7.json.gz
math_500,test/counting_and_probability/913.json,True,stop,False,False,64,1910,43.07577556371689,0.3086027782410383,0.022402919217116738,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00261_d2ed0e88f445.json.gz
math_500,test/counting_and_probability/230.json,True,stop,False,False,110,10265,264.5534802824259,0.14131314493715763,0.02576112306483717,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00262_6de29032e8a9.json.gz
math_500,test/number_theory/931.json,True,stop,False,False,81,3318,74.38300790265203,0.18154442310333252,0.022370052300135272,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00263_8a3b16e40f18.json.gz
math_500,test/precalculus/1300.json,True,stop,False,False,120,4984,121.04333648458123,0.1504200641065836,0.024261070925240748,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00264_edd612c01d26.json.gz
math_500,test/precalculus/1082.json,True,stop,False,False,74,4116,94.4798008389771,0.15404539555311203,0.02292241930581385,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00265_ed13ae40d1a5.json.gz
math_500,test/algebra/2232.json,True,stop,False,False,53,2184,51.63218518719077,0.17032602801918983,0.023573916243321842,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00266_a7b9cc655bf3.json.gz
